EventID,AdvertiserName,CampaignName,CampaignStartDate,CampaignEndDate,TargetingCriteria,AdSlotSize,UserID,Device,Location,Timestamp,BidAmount,AdCost,WasClicked,ClickTimestamp,AdRevenue,Budget,RemainingBudget
7cc970e5-d9d8-46e5-ab21-383bc6ee72eb,Advertiser_75,Campaign_757,2024-10-23,2024-12-06,Age 23-45, Travel, Australia,728x90,5003,Tablet,Germany,2024-12-05T03:43:29,3.75,3.08,False,,0.0,96780.09,96780.09
ba3eb6af-6675-48cf-874b-031fb5fd8a0d,Advertiser_10,Campaign_84,2024-10-25,2024-12-21,Age 27-44, Finance, UK,160x600,423369,Tablet,USA,2024-12-04T01:13:50,2.28,1.83,False,,0.0,122524.93,122524.93
4798946c-bf2f-46ed-9377-5ddf0f7ea6e0,Advertiser_8,Campaign_64,2024-10-14,2024-12-03,Age 27-46, Education, Germany,728x90,307113,Mobile,UK,2024-11-19T13:21:34,1.72,1.52,False,,0.0,323955.52,323955.52
d794b4d6-fe46-43d0-9ece-344ea6e78a04,Advertiser_25,Campaign_237,2024-10-09,2024-11-26,Age 20-34, Travel, Germany,728x90,289542,Mobile,India,2024-11-10T09:53:22,0.95,0.76,False,,0.0,393209.87,393209.87
e9a68334-147d-4921-a9db-0a9e15004407,Advertiser_14,Campaign_133,2024-10-16,2024-12-02,Age 28-35, Education, USA,160x600,162174,Desktop,USA,2024-11-17T18:54:00,3.57,2.78,True,2024-11-17T18:54:06,8.87,287803.22,287803.22
c4770769-ca01-4200-8e20-a4e725426f95,Advertiser_47,Campaign_460,2024-10-14,2024-12-09,Age 27-33, Sports, USA,300x250,263888,Desktop,UK,2024-12-02T01:55:20,1.85,1.35,False,,0.0,75407.58,75407.58
21fe1b33-3b60-473c-9a12-1451384fe8aa,Advertiser_58,Campaign_581,2024-10-03,2024-10-17,Age 23-39, Education, India,300x250,625976,Mobile,USA,2024-10-06T06:39:38,3.02,2.43,False,,0.0,327631.85,327631.85
674b731f-31ca-4ac6-9780-ecbe694be2cb,Advertiser_18,Campaign_175,2024-10-15,2024-11-14,Age 26-50, Health, USA,728x90,464039,Mobile,India,2024-11-03T10:55:04,2.28,1.65,False,,0.0,42919.06,42919.06
4c06c036-156c-4b7c-bc05-3fe0826a9f3c,Advertiser_8,Campaign_69,2024-10-02,2024-11-25,Age 20-34, Technology, India,300x250,197650,Tablet,UK,2024-10-17T12:22:06,2.32,2.14,False,,0.0,145588.07,145588.07
6a7c9e69-2122-4e0a-b7ac-386e2c94134c,Advertiser_46,Campaign_453,2024-10-03,2024-11-11,Age 22-48, Finance, India,160x600,458208,Desktop,Australia,2024-10-22T18:50:38,2.92,2.29,False,,0.0,435829.96,435829.96
eaba7059-20e9-4414-ad2c-ab4e1928871e,Advertiser_5,Campaign_40,2024-10-15,2024-12-12,Age 23-34, Technology, Australia,728x90,582610,Mobile,UK,2024-11-22T17:28:40,3.97,3.03,False,,0.0,469288.26,469288.26
5a30c5e7-2d5a-4107-9d15-45329ce72f6f,Advertiser_35,Campaign_332,2024-10-16,2024-11-04,Age 27-43, Sports, USA,728x90,511994,Tablet,USA,2024-10-18T23:18:33,2.88,2.35,False,,0.0,407222.3,407222.3
b833144c-6f79-4304-a471-2d90fa638322,Advertiser_22,Campaign_215,2024-10-09,2024-10-23,Age 20-31, Sports, UK,300x250,472797,Tablet,India,2024-10-16T20:31:52,3.0,2.72,False,,0.0,189137.83,189137.83
e3d89990-9638-46b0-99bd-f763bac7792f,Advertiser_68,Campaign_685,2024-10-10,2024-11-15,Age 26-32, Fashion, Germany,728x90,345609,Desktop,UK,2024-10-12T03:34:25,1.99,1.49,False,,0.0,198923.66,198923.66
c092a2da-bcde-4226-9f66-d5080d7f4c4e,Advertiser_36,Campaign_333,2024-10-08,2024-12-02,Age 29-35, Gaming, UK,160x600,579088,Tablet,Australia,2024-11-28T13:32:26,2.63,1.95,False,,0.0,483894.55,483894.55
62b81371-be4a-4e07-b518-f4eb26d9424b,Advertiser_99,Campaign_989,2024-10-11,2024-12-03,Age 26-43, Technology, UK,728x90,6319,Mobile,Australia,2024-11-30T09:25:24,1.02,0.91,True,2024-11-30T09:27:45,3.61,315605.04,315605.04
2c0d49a5-a8f1-46a2-9dfd-7956c5515a7f,Advertiser_19,Campaign_182,2024-10-08,2024-12-05,Age 20-41, Sports, Germany,728x90,539334,Mobile,India,2024-11-12T08:09:09,3.72,3.52,False,,0.0,56121.66,56121.66
09144978-7b69-4e40-aa59-2620e8da8c14,Advertiser_93,Campaign_939,2024-10-15,2024-11-09,Age 19-32, Travel, Australia,160x600,540664,Mobile,UK,2024-10-24T10:23:10,2.76,2.34,False,,0.0,274607.99,274607.99
9b29a0f4-a5a4-4a74-8076-9eca7486583c,Advertiser_74,Campaign_745,2024-10-20,2024-11-20,Age 21-36, Travel, USA,300x250,523192,Mobile,UK,2024-11-02T15:39:45,4.68,3.65,False,,0.0,402290.69,402290.69
2b1be32c-e5aa-4e40-b2d3-1f62be299fc0,Advertiser_25,Campaign_234,2024-10-27,2024-12-02,Age 29-44, Technology, Germany,300x250,461646,Mobile,UK,2024-11-20T02:46:57,1.94,1.6,False,,0.0,334256.05,334256.05
e01b9115-e3b5-4673-b8e0-65bc73503db4,Advertiser_72,Campaign_733,2024-10-17,2024-12-03,Age 18-40, Gaming, Australia,728x90,280799,Mobile,India,2024-10-27T19:36:38,4.4,3.63,True,2024-10-27T19:37:36,8.43,276431.43,276431.43
eaff3175-5df6-421d-b2e9-288ec1be4113,Advertiser_9,Campaign_79,2024-10-14,2024-11-11,Age 27-31, Technology, Australia,300x250,81800,Tablet,India,2024-10-16T10:52:51,3.56,3.25,False,,0.0,310798.06,310798.06
bd9bc92d-8d3c-4a88-b551-b7ec21c2d6a4,Advertiser_37,Campaign_359,2024-10-28,2024-11-11,Age 23-40, Health, USA,160x600,484828,Desktop,India,2024-11-07T02:24:49,2.2,1.79,False,,0.0,204009.38,204009.38
0715d5ff-49e7-4407-b4e9-bc5a70c51f80,Advertiser_76,Campaign_761,2024-10-21,2024-10-31,Age 26-48, Technology, India,160x600,101955,Desktop,India,2024-10-30T23:56:12,1.53,1.17,True,2024-10-30T23:58:59,5.88,102793.85,102793.85
89337586-2140-48be-aead-43f4fed24258,Advertiser_68,Campaign_689,2024-10-05,2024-11-14,Age 20-31, Fashion, India,728x90,439281,Desktop,UK,2024-10-27T05:17:36,2.3,2.11,False,,0.0,280554.85,280554.85
f2226383-5fb5-4d44-85d0-3ff3a5e84ad6,Advertiser_34,Campaign_322,2024-10-17,2024-10-28,Age 30-40, Travel, Germany,728x90,396782,Mobile,India,2024-10-25T11:22:01,3.54,2.87,False,,0.0,288080.51,288080.51
43c97fb9-b2f2-4059-81f8-4eb28fc81711,Advertiser_8,Campaign_62,2024-10-08,2024-10-29,Age 25-36, Finance, Germany,300x250,656532,Desktop,Germany,2024-10-22T05:12:27,1.07,0.82,False,,0.0,135196.87,135196.87
db73d23f-b47f-4132-bf7a-4efa9a8a69b8,Advertiser_42,Campaign_410,2024-10-19,2024-11-12,Age 18-48, Technology, UK,160x600,51690,Desktop,Australia,2024-10-23T18:26:10,2.49,1.89,False,,0.0,355533.93,355533.93
5a2f8bd3-1786-4cc7-9a0e-606031a45312,Advertiser_58,Campaign_582,2024-10-27,2024-12-17,Age 20-47, Education, India,728x90,332435,Tablet,UK,2024-11-06T17:24:49,1.14,1.03,False,,0.0,180857.2,180857.2
6bb37eb7-9606-4e4e-bed3-33b25d13c725,Advertiser_85,Campaign_846,2024-10-11,2024-11-17,Age 25-36, Sports, Australia,300x250,557272,Tablet,USA,2024-10-29T21:49:10,2.5,2.18,False,,0.0,135362.76,135362.76
ff5067e7-1f02-4612-9cec-2295ece03aff,Advertiser_78,Campaign_789,2024-10-19,2024-11-09,Age 24-37, Sports, UK,300x250,377969,Mobile,UK,2024-10-27T22:56:45,3.34,3.04,False,,0.0,483276.95,483276.95
6efb2387-cfa6-4e52-acdf-2bc0cfb81cb9,Advertiser_73,Campaign_743,2024-10-18,2024-11-28,Age 30-39, Sports, Germany,728x90,486050,Mobile,UK,2024-11-20T16:43:16,0.6,0.52,False,,0.0,147546.2,147546.2
d444ac94-92fb-4fcb-9549-9c7d9c79d00a,Advertiser_77,Campaign_779,2024-10-22,2024-12-17,Age 24-37, Finance, Australia,300x250,582406,Desktop,Australia,2024-10-23T18:44:28,0.81,0.63,False,,0.0,20320.29,20320.29
12b16e52-3ed9-4668-926e-126fd1fc35ae,Advertiser_65,Campaign_649,2024-10-06,2024-11-17,Age 19-47, Gaming, USA,728x90,173754,Desktop,Germany,2024-10-11T05:12:36,0.84,0.78,False,,0.0,155418.82,155418.82
32c453c0-2c4e-434e-83db-6040243d49de,Advertiser_46,Campaign_448,2024-10-06,2024-11-21,Age 23-39, Education, USA,728x90,670001,Mobile,USA,2024-11-07T03:29:44,2.1,1.49,False,,0.0,235105.28,235105.28
371d35ec-613a-4d1e-a924-9ef95a425a6f,Advertiser_9,Campaign_70,2024-10-03,2024-12-02,Age 23-43, Gaming, USA,728x90,625973,Desktop,Australia,2024-11-08T20:13:53,3.51,2.54,False,,0.0,228834.74,228834.74
620d91fa-a3f7-42a2-8604-5d58fd0f801c,Advertiser_65,Campaign_650,2024-10-15,2024-11-20,Age 30-50, Gaming, Australia,160x600,520017,Mobile,UK,2024-11-10T11:14:01,3.87,3.63,False,,0.0,80958.66,80958.66
889aab84-c1f5-4095-96d6-01b52ad9459f,Advertiser_57,Campaign_560,2024-10-23,2024-11-12,Age 25-39, Fashion, Australia,160x600,659242,Tablet,UK,2024-10-24T23:16:23,2.8,2.36,False,,0.0,241185.1,241185.1
fd2b2df5-14d9-48e5-858b-d11607d57566,Advertiser_30,Campaign_278,2024-10-10,2024-11-12,Age 29-46, Gaming, Germany,300x250,628687,Tablet,USA,2024-10-16T18:09:39,4.8,4.51,False,,0.0,279306.6,279306.6
ca6e8815-f287-4772-9702-3bbfbc34c478,Advertiser_50,Campaign_489,2024-10-24,2024-12-18,Age 18-50, Sports, UK,728x90,258408,Desktop,Australia,2024-11-01T05:58:41,1.66,1.35,False,,0.0,117463.39,117463.39
37853916-98cd-4bb5-a5a7-da36ee614031,Advertiser_42,Campaign_404,2024-10-18,2024-11-29,Age 26-46, Sports, India,300x250,485469,Tablet,UK,2024-11-15T05:35:42,3.61,2.53,False,,0.0,126651.6,126651.6
2b61ff20-42ce-4387-a3c6-10e2ddbdd462,Advertiser_55,Campaign_549,2024-10-10,2024-11-23,Age 22-50, Fashion, UK,728x90,122020,Tablet,Germany,2024-10-24T18:39:00,4.9,3.66,False,,0.0,41946.7,41946.7
c3fc12c9-8ea5-475f-bdc7-bca2f9be861c,Advertiser_97,Campaign_974,2024-10-09,2024-11-23,Age 18-31, Technology, Australia,300x250,542393,Mobile,Germany,2024-10-14T12:47:30,3.21,2.92,False,,0.0,431641.58,431641.58
e6e229ca-141b-4ffc-8bf7-89f1d7cb4f7c,Advertiser_77,Campaign_774,2024-10-23,2024-11-24,Age 20-37, Fashion, Australia,728x90,467494,Desktop,USA,2024-11-06T19:55:56,1.71,1.5,False,,0.0,156582.98,156582.98
01700736-6889-4525-ba91-cafebe09427c,Advertiser_14,Campaign_137,2024-10-13,2024-11-19,Age 29-41, Finance, India,300x250,506940,Mobile,India,2024-11-12T18:01:19,4.43,3.27,False,,0.0,35378.71,35378.71
